Text,Date,Favorites,Retweets,Tweet ID
The President's perceptions are outdated. Join me in moving America in a new direction. Read my comments:https://russell.house.gov/media-center/press-releases/rep-steve-russell-responds-presidents-state-union-address …,2015-01-21 17:53:21,1,3,557959148214960128
Looking forward to tonight's #SOTU and following Republican Address by @SenJoniErnst. Watch it live here: http://gop.gov/sotu/ ,2015-01-20 19:55:42,3,0,557627547140509696
"The President's top-down governing is outdated, unfair & ineffective. I believe in free market economies that grow from the bottom-up #SOTU",2015-01-20 15:08:51,0,0,557555358538137600
We will restore Constitutional government and place the American people first. Watch my Weekly Republican Address athttp://youtu.be/JY2zZkYaW90 ,2015-01-17 17:27:48,26,42,556503164921606144
Keeping my promise to OK5 & voting to defund the President's unlawful amnesty today. I will not support unconstitutional overreaches.,2015-01-14 14:51:46,4,5,555376732463984640
Our hearts go out to those mourning in Paris. We must actively defend our freedoms against brutality and terrorism.,2015-01-13 22:53:46,3,0,555135646340485120
Congratulations to @GovMaryFallin for beginning her second term as governor today. Oklahoma appreciates your leadership!,2015-01-12 15:37:51,1,0,554663556135010304
"Moving toward energy independence, free markets, and economic growth by passing the #Keystone XL Pipeline Act in the House #TimeToBuild",2015-01-09 18:48:21,0,0,553624331025399808
Read why I voted for Speaker Boehner's reelection in House Leadership.http://russell.house.gov/media-center/press-releases/congressman-russell-comments-house-leadership-vote …,2015-01-08 15:26:23,0,1,553211119251492865
Proud to represent Oklahoma's Fifth District by helping pass the #HireMoreHeroes Act this week. Let's get veterans the jobs they deserve.,2015-01-08 14:59:01,1,0,553204230799245312
